season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2020,1,1,-3,13219,3. division,Pulje 4,385740,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 14:00,Gentofte 3,Solrød Strand 4,Gentofte,GBK Hallen 1-4,9-4,12-4,,
2020,1,1,-3,13219,3. division,Pulje 4,385741,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 14:00,Værløse 4,Herlev Badminton,Værløse,Værløsehallerne 5-7,3-10,3-13,,
2020,1,1,-3,13219,3. division,Pulje 4,385742,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 15:30,Team Vejleå,Hvidovre 2,Team Vejleå,"Taastrup Idrætshaller, Hal A",1-12,1-15,,
2020,1,1,-3,13219,3. division,Pulje 4,385743,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 14:00,Værløse 4,Gentofte 3,Værløse,Værløsehallerne 5-7,1-12,1-15,,
2020,1,1,-3,13219,3. division,Pulje 4,385744,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 15:00,Herlev Badminton,Solrød Strand 4,Herlev Badminton,Skinderskov­hallen 1-4,4-9,4-12,,
2020,1,1,-3,13219,3. division,Pulje 4,385745,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 13:00,KMB2010 2,Holbæk 2,KMB2010,KMB-Hallen 1-5,13-0,16-0,,
2020,1,1,-3,13219,3. division,Pulje 4,385746,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 14:00,Gentofte 3,Team Vejleå,Gentofte,GBK Hallen 1-4,13-0,16-0,,
2020,1,1,-3,13219,3. division,Pulje 4,385747,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 16:30,Solrød Strand 4,Værløse 4,Solrød Strand,Solrød Idrætscenter Hal A 1-3,9-4,12-4,,
2020,1,1,-3,13219,3. division,Pulje 4,385748,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 13:00,Holbæk 2,Herlev Badminton,Holbæk,Holbæk Sportsby 1-4,2-11,2-14,,
2020,1,1,-3,13219,3. division,Pulje 4,385749,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 13:30,Hvidovre 2,KMB2010 2,Hvidovre,HBC-Hallen 2-4,4-9,4-12,,
2020,1,1,-3,13219,3. division,Pulje 4,405675,NY5 08-05-2021,,,lø 08‑05‑2021 13:00,KMB2010 2,Gentofte 3,KMB2010,KMB-Hallen 1-4,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405676,NY5 08-05-2021,,,lø 08‑05‑2021 13:00,Holbæk 2,Værløse 4,Holbæk,Holbæk Sportsby 1-4,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405677,NY5 08-05-2021,,,(08‑05‑2021),Team Vejleå,Solrød Strand 4,Team Vejleå,,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405678,NY5 08-05-2021,,,(08‑05‑2021),Hvidovre 2,Herlev Badminton,Hvidovre,,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405679,NY6 29-05-2021,,,sø 30‑05‑2021 14:00,Solrød Strand 4,Hvidovre 2,Solrød Strand,Havdrup­hallen,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405680,NY6 29-05-2021,,,lø 29‑05‑2021 15:30,Herlev Badminton,Team Vejleå,Herlev Badminton,Skinderskov­hallen 1-4,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405681,NY6 29-05-2021,,,lø 29‑05‑2021 14:00,Gentofte 3,Holbæk 2,Gentofte,GBK Hallen 7-10,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405682,NY6 29-05-2021,,,(29‑05‑2021),Værløse 4,KMB2010 2,Værløse,,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405683,NY7 02-06-2021,,,(02‑06‑2021),Værløse 4,Hvidovre 2,Værløse,,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405684,NY7 02-06-2021,,,ti 01‑06‑2021 19:00,Herlev Badminton,Gentofte 3,Herlev Badminton,Skinderskov­hallen 1-4,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405685,NY7 02-06-2021,,,to 03‑06‑2021 19:00,KMB2010 2,Solrød Strand 4,KMB2010,KMB-Hallen 1-4,-,-,,
2020,1,1,-3,13219,3. division,Pulje 4,405686,NY7 02-06-2021,,,(02‑06‑2021),Team Vejleå,Holbæk 2,Team Vejleå,,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385622,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 13:00,Christiansbjerg,Viby J 3,Christiansbjerg,Christiansbjerg Hallen,2-11,2-14,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385623,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 10:30,Aalborg Triton 3,Team Favrskov 2,Aalborg Triton,Vester Mariendal Skole,10-3,13-3,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385624,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 15:00,Langhøj,Aarhus AB 3,Langhøj,Langhøj Hallen 1-3,10-3,13-3,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385625,1 05-09-2020,1,05-09-2020,(05‑09‑2020),Skalborg SK,Brønderslev,Skalborg SK,,0-13,0-16,Afb.,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385626,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 14:00,Aarhus AB 3,Christiansbjerg,Aarhus AB,Aarhus Badmintonhal,12-1,15-1,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385627,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 15:00,Brønderslev,Aalborg Triton 3,Brønderslev,Hedegårds­hallen 1-3,6-7,7-9,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385628,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 16:00,Viby J 3,Langhøj,Viby J,Viby Badmintonhal,9-4,12-4,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385629,2 19-09-2020,2,19-09-2020,(19‑09‑2020),Team Favrskov 2,Skalborg SK,Team Favrskov,,13-0,16-0,Afb.,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385630,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 11:00,Aalborg Triton 3,Christiansbjerg,Aalborg Triton,Vester Mariendal Skole,10-3,13-3,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385631,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 15:00,Team Favrskov 2,Viby J 3,Team Favrskov,Rønbæk­hallen,2-11,2-14,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385632,3 03-10-2020,3,03-10-2020,(03‑10‑2020),Skalborg SK,Langhøj,Skalborg SK,,0-13,0-16,Afb.,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385633,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 15:00,Brønderslev,Aarhus AB 3,Brønderslev,Hedegårds­hallen 1-3,6-7,7-9,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385634,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 16:00,Viby J 3,Aalborg Triton 3,Viby J,Viby Badmintonhal,10-3,13-3,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385635,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 16:30,Langhøj,Team Favrskov 2,Langhøj,Langhøj Hallen 1-3,8-5,11-5,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385636,4 24-10-2020,4,24-10-2020,(24‑10‑2020),Aarhus AB 3,Skalborg SK,Aarhus AB,,13-0,16-0,Afb.,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,385637,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 13:00,Christiansbjerg,Brønderslev,Christiansbjerg,Christiansbjerg Hallen,9-4,12-4,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405663,NY5 08-05-2021,,,lø 08‑05‑2021 15:00,Brønderslev,Viby J 3,Brønderslev,Hedegårds­hallen,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405664,NY5 08-05-2021,,,lø 08‑05‑2021 12:00,Aarhus AB 3,Team Favrskov 2,Aarhus AB,Aarhus Badmintonhal,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405665,NY5 08-05-2021,,,(08‑05‑2021),Aalborg Triton 3,Langhøj,Aalborg Triton,,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405666,NY5 08-05-2021,,,lø 08‑05‑2021 13:00,Christiansbjerg,Skalborg SK,Christiansbjerg,Christiansbjerg Hallen,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405667,NY6 29-05-2021,,,(29‑05‑2021),Langhøj,Christiansbjerg,Langhøj,,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405668,NY6 29-05-2021,,,(29‑05‑2021),Skalborg SK,Aalborg Triton 3,Skalborg SK,,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405669,NY6 29-05-2021,,,ti 25‑05‑2021 19:00,Viby J 3,Aarhus AB 3,Viby J,Viby Badmintonhal,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405670,NY6 29-05-2021,,,(29‑05‑2021),Team Favrskov 2,Brønderslev,Team Favrskov,,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405671,NY7 02-06-2021,,,(02‑06‑2021),Team Favrskov 2,Christiansbjerg,Team Favrskov,,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405672,NY7 02-06-2021,,,(02‑06‑2021),Skalborg SK,Viby J 3,Skalborg SK,,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405673,NY7 02-06-2021,,,on 02‑06‑2021 18:30,Brønderslev,Langhøj,Brønderslev,Hedegårds­hallen,-,-,,
2020,1,1,-3,13224,Danmarksserien,Pulje 1,405674,NY7 02-06-2021,,,(02‑06‑2021),Aalborg Triton 3,Aarhus AB 3,Aalborg Triton,,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385651,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 14:45,Herning,Skovbakken 3,Herning,Sportscenter Herning 2-4,9-4,12-4,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385652,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 15:00,Randers BK,Skødstrup,Randers BK,Randers Badmintonhaller,12-1,15-1,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385653,1 05-09-2020,1,05-09-2020,sø 06‑09‑2020 15:00,Vejlby IK,abc Aalborg 3,Vejlby IK,Vejlby Risskov Centeret,7-6,9-7,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,388120,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 12:00,Vendsyssel 3,Team Salling/Sabro,,Hjørring Badmintonhal 1-3,4-9,4-12,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385655,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 11:00,abc Aalborg 3,Herning,abc Aalborg,Mellervang­hallen 4-6,4-9,4-12,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385656,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 15:00,Team Salling/Sabro,Randers BK,Team Salling/Sabro,Sabro Hallen,8-5,11-5,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385657,2 19-09-2020,2,19-09-2020,ma 21‑09‑2020 19:00,Skovbakken 3,Vejlby IK,Skovbakken,Annex­hallen,10-3,13-3,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,388121,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 14:00,Skødstrup,Vendsyssel 3,,Skødstrup­hallen,7-6,9-7,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385659,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 13:00,Skovbakken 3,Team Salling/Sabro,Skovbakken,Annex­hallen,8-5,11-5,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385660,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 16:00,Vejlby IK,Randers BK,Vejlby IK,Vejlby Risskov Centeret,6-7,7-9,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385661,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 11:00,abc Aalborg 3,Skødstrup,abc Aalborg,Mellervang­hallen 1-3,9-4,12-4,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,388122,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 14:45,Herning,Vendsyssel 3,,Sportscenter Herning 2-4,11-2,14-2,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385662,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 14:00,Team Salling/Sabro,Herning,Team Salling/Sabro,Resen Hallen,9-4,12-4,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385663,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:00,Randers BK,Skovbakken 3,Randers BK,Randers Badmintonhaller,9-4,12-4,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,385664,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 14:00,Skødstrup,Vejlby IK,Skødstrup,Skødstrup­hallen,5-8,5-11,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,388123,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 14:30,Vendsyssel 3,abc Aalborg 3,,"Badminton­hallen, Frederikshavn",6-7,7-9,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405651,NY5 08-05-2021,,,(08‑05‑2021),abc Aalborg 3,Team Salling/Sabro,abc Aalborg,,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405652,NY5 08-05-2021,,,lø 08‑05‑2021 15:00,Skødstrup,Skovbakken 3,Skødstrup,Skødstrup­hallen,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405653,NY5 08-05-2021,,,lø 08‑05‑2021 14:30,Herning,Randers BK,Herning,Sportscenter Herning 2-4,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405654,NY5 08-05-2021,,,(08‑05‑2021),Vendsyssel 3,Vejlby IK,,,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405655,NY6 29-05-2021,,,lø 29‑05‑2021 16:00,Vejlby IK,Herning,Vejlby IK,Vejlby Risskov Centeret,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405656,NY6 29-05-2021,,,lø 29‑05‑2021 14:15,Team Salling/Sabro,Skødstrup,Team Salling/Sabro,Resen Hallen,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405657,NY6 29-05-2021,,,lø 29‑05‑2021 13:00,Skovbakken 3,abc Aalborg 3,Skovbakken,Annex­hallen,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405658,NY6 29-05-2021,,,sø 30‑05‑2021 11:00,Randers BK,Vendsyssel 3,,Randers Badmintonhaller 4-6,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405659,NY7 02-06-2021,,,on 02‑06‑2021 19:00,Vejlby IK,Team Salling/Sabro,Vejlby IK,Vejlby Risskov Centeret,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405660,NY7 02-06-2021,,,(02‑06‑2021),abc Aalborg 3,Randers BK,abc Aalborg,,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405661,NY7 02-06-2021,,,ti 01‑06‑2021 19:30,Herning,Skødstrup,Herning,Sportscenter Herning 2-5,-,-,,
2020,1,1,-3,13225,Danmarksserien,Pulje 2,405662,NY7 02-06-2021,,,to 03‑06‑2021 19:00,Skovbakken 3,Vendsyssel 3,,Annex­hallen,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385678,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 14:00,Middelfart,Viby J 4,Middelfart,Lillebælts hallerne,8-5,11-5,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385679,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 13:00,Tarup-Pårup,Team Fyn 3,Tarup-Pårup,Pårup­hallen Hal 1,11-2,14-2,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385680,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 15:30,Grindsted BK,Odense BK77,Grindsted BK,MAGION Hal 3,11-2,14-2,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385681,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 12:00,Kolding BK 3,Horsens,Kolding BK,Kolding Ketsjercenter,3-10,3-13,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385682,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 13:15,Odense BK77,Middelfart,Odense BK77,Hunderupskolen 1-3,1-12,1-15,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385683,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 14:00,Horsens,Tarup-Pårup,Horsens,Horsens Badmintonhal,11-2,14-2,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385684,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 12:30,Viby J 4,Grindsted BK,Viby J,Viby Badmintonhal,4-9,4-12,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385685,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 13:00,Team Fyn 3,Kolding BK 3,Team Fyn,Langeskov Idrætscenter,1-12,1-15,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385686,3 03-10-2020,3,03-10-2020,on 30‑09‑2020 19:00,Tarup-Pårup,Middelfart,Tarup-Pårup,Pårup­hallen Hal 1,7-6,9-7,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385687,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 15:00,Team Fyn 3,Viby J 4,Team Fyn,Nr. Broby-­hallen,1-12,1-15,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385688,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 12:00,Kolding BK 3,Grindsted BK,Kolding BK,Kolding Ketsjercenter,3-10,3-13,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385689,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 14:00,Horsens,Odense BK77,Horsens,Horsens Badmintonhal,11-2,14-2,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385690,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 16:00,Viby J 4,Tarup-Pårup,Viby J,Viby Badmintonhal,5-8,5-11,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385691,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:30,Grindsted BK,Team Fyn 3,Grindsted BK,MAGION Hal 3,13-0,16-0,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385692,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 13:15,Odense BK77,Kolding BK 3,Odense BK77,Hunderupskolen 1-3,5-8,5-11,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,385693,4 24-10-2020,4,24-10-2020,ma 19‑10‑2020 19:00,Middelfart,Horsens,Middelfart,Lillebælts hallerne,9-4,12-4,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405639,NY5 08-05-2021,,,lø 08‑05‑2021 14:00,Horsens,Viby J 4,Horsens,Horsens Badmintonhal,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405640,NY5 08-05-2021,,,(08‑05‑2021),Odense BK77,Team Fyn 3,Odense BK77,,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405641,NY5 08-05-2021,,,lø 08‑05‑2021 13:00,Tarup-Pårup,Grindsted BK,Tarup-Pårup,Pårup­hallen Hal 1,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405642,NY5 08-05-2021,,,on 05‑05‑2021 19:00,Middelfart,Kolding BK 3,Middelfart,Lillebælts hallerne,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405643,NY6 29-05-2021,,,lø 29‑05‑2021 15:30,Grindsted BK,Middelfart,Grindsted BK,MAGION Hal 3,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405644,NY6 29-05-2021,,,lø 29‑05‑2021 12:00,Kolding BK 3,Tarup-Pårup,Kolding BK,Kolding Ketsjercenter,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405645,NY6 29-05-2021,,,lø 29‑05‑2021 12:00,Viby J 4,Odense BK77,Viby J,Viby Badmintonhal,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405646,NY6 29-05-2021,,,lø 29‑05‑2021 12:30,Team Fyn 3,Horsens,Team Fyn,Nr. Broby-­hallen,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405647,NY7 02-06-2021,,,ma 31‑05‑2021 19:00,Team Fyn 3,Middelfart,Team Fyn,Langeskov Idrætscenter,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405648,NY7 02-06-2021,,,ti 01‑06‑2021 19:00,Kolding BK 3,Viby J 4,Kolding BK,Kolding Ketsjercenter,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405649,NY7 02-06-2021,,,lø 29‑05‑2021 14:00,Horsens,Grindsted BK,Horsens,Horsens Badmintonhal,-,-,,
2020,1,1,-3,13226,Danmarksserien,Pulje 3,405650,NY7 02-06-2021,,,on 02‑06‑2021 19:30,Tarup-Pårup,Odense BK77,Tarup-Pårup,Pårup­hallen Hal 1,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385706,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 12:00,Svendborg,Team Fyn 2,Svendborg,Svendborg Badmintonhal,9-4,12-4,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385707,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 12:00,Dalum Hjallese BK 2,Vejle,Dalum Hjallese BK,Dalum­hallen,10-3,13-3,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385708,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 13:00,Skovbakken 2,Silkeborg BK,Skovbakken,Annex­hallen,9-4,12-4,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385709,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 13:00,Odense OBK 4,Bolbro,Odense OBK,OBK-­hallen,4-9,4-12,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385710,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 15:00,Silkeborg BK,Svendborg,Silkeborg BK,Sydbyhallerne 1-3,8-5,11-5,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385711,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 15:00,Bolbro,Dalum Hjallese BK 2,Bolbro,Bolbro Hallen,5-8,5-11,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385712,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 16:30,Team Fyn 2,Skovbakken 2,Team Fyn,Langeskov Idrætscenter,0-13,0-16,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385713,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 14:00,Vejle,Odense OBK 4,Vejle,Vejle Badmintonhal,3-10,3-13,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385714,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 12:00,Dalum Hjallese BK 2,Svendborg,Dalum Hjallese BK,Dalum­hallen,5-8,5-11,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385715,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 14:00,Vejle,Team Fyn 2,Vejle,Vejle Badmintonhal,3-10,3-13,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385716,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 13:00,Odense OBK 4,Skovbakken 2,Odense OBK,OBK-­hallen,2-11,2-14,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385717,3 03-10-2020,3,03-10-2020,sø 04‑10‑2020 15:00,Bolbro,Silkeborg BK,Bolbro,Bolbro Hallen,4-9,4-12,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385718,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 16:00,Team Fyn 2,Dalum Hjallese BK 2,Team Fyn,Langeskov Idrætscenter,7-6,9-7,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385719,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 17:00,Skovbakken 2,Vejle,Skovbakken,Annex­hallen,13-0,16-0,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385720,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 14:00,Silkeborg BK,Odense OBK 4,Silkeborg BK,Sydbyhallerne 1-3,11-2,14-2,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,385721,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 13:00,Svendborg,Bolbro,Svendborg,Svendborg Badmintonhal,11-2,14-2,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405627,NY5 08-05-2021,,,lø 08‑05‑2021 15:00,Bolbro,Team Fyn 2,Bolbro,Bolbro Hallen,-,-,,
