season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405628,NY5 08-05-2021,,,sø 09‑05‑2021 15:00,Silkeborg BK,Vejle,Silkeborg BK,Sydbyhallerne 2-5,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405629,NY5 08-05-2021,,,(08‑05‑2021),Dalum Hjallese BK 2,Skovbakken 2,Dalum Hjallese BK,,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405630,NY5 08-05-2021,,,lø 08‑05‑2021 14:00,Svendborg,Odense OBK 4,Svendborg,Svendborg Badmintonhal,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405631,NY6 29-05-2021,,,lø 29‑05‑2021 13:00,Skovbakken 2,Svendborg,Skovbakken,Annex­hallen,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405632,NY6 29-05-2021,,,(29‑05‑2021),Odense OBK 4,Dalum Hjallese BK 2,Odense OBK,,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405633,NY6 29-05-2021,,,lø 29‑05‑2021 15:30,Team Fyn 2,Silkeborg BK,Team Fyn,Nr. Broby-­hallen,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405634,NY6 29-05-2021,,,(29‑05‑2021),Vejle,Bolbro,Vejle,,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405635,NY7 02-06-2021,,,(02‑06‑2021),Vejle,Svendborg,Vejle,,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405636,NY7 02-06-2021,,,(02‑06‑2021),Odense OBK 4,Team Fyn 2,Odense OBK,,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405637,NY7 02-06-2021,,,on 02‑06‑2021 19:00,Bolbro,Skovbakken 2,Bolbro,Bolbro Hallen,-,-,,
2020,1,1,-3,13227,Danmarksserien,Pulje 4,405638,NY7 02-06-2021,,,(02‑06‑2021),Dalum Hjallese BK 2,Silkeborg BK,Dalum Hjallese BK,,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385762,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 14:30,Dragør 2,Hvidovre HB2000,Dragør,Hollænder­hallen 6-8,1-12,1-15,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385763,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 11:00,Nivå-Kokkedal,Team GSG,Nivå-Kokkedal,NKK-Hallen,6-7,7-9,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385764,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 15:30,Humlebæk,Lyngby 3,Humlebæk,Humlebæk­hallen,10-3,13-3,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385765,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 16:30,Vanløse,Gladsaxe Søborg,Vanløse,"Vanløse Hallerne, hal 2",8-5,11-5,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385766,2 19-09-2020,2,19-09-2020,sø 20‑09‑2020 15:00,Lyngby 3,Dragør 2,Lyngby,Engelsborg Hallen,12-1,15-1,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385767,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 13:00,Gladsaxe Søborg,Nivå-Kokkedal,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,4-9,4-12,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385768,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 15:00,Hvidovre HB2000,Humlebæk,Hvidovre HB2000,Præstemose­hallen 2-5,3-10,3-13,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385769,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 13:00,Team GSG,Vanløse,Team GSG,Gribskov­hallen,7-6,9-7,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385770,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 11:00,Nivå-Kokkedal,Dragør 2,Nivå-Kokkedal,NKK-Hallen,9-4,12-4,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385771,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 13:00,Team GSG,Hvidovre HB2000,Team GSG,Gribskov­hallen,7-6,9-7,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385772,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 17:00,Vanløse,Humlebæk,Vanløse,"Vanløse Hallerne, hal 2",4-9,4-12,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385773,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 13:00,Gladsaxe Søborg,Lyngby 3,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,8-5,11-5,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385774,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:00,Hvidovre HB2000,Nivå-Kokkedal,Hvidovre HB2000,Præstemose­hallen 2-5,8-5,11-5,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385775,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:30,Humlebæk,Team GSG,Humlebæk,Humlebæk­hallen,13-0,16-0,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385776,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 11:30,Lyngby 3,Vanløse,Lyngby,Engelsborg Hallen,4-9,4-12,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,385777,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 14:30,Dragør 2,Gladsaxe Søborg,Dragør,Kongelunds­hallen,4-9,4-12,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405615,NY5 08-05-2021,,,lø 08‑05‑2021 13:00,Gladsaxe Søborg,Hvidovre HB2000,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405616,NY5 08-05-2021,,,sø 09‑05‑2021 15:00,Lyngby 3,Team GSG,Lyngby,Engelsborg Hallen,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405617,NY5 08-05-2021,,,(08‑05‑2021),Nivå-Kokkedal,Humlebæk,Nivå-Kokkedal,,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405618,NY5 08-05-2021,,,lø 08‑05‑2021 14:30,Dragør 2,Vanløse,Dragør,Hollænder­hallen 6-8,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405619,NY6 29-05-2021,,,lø 29‑05‑2021 13:00,Humlebæk,Dragør 2,Humlebæk,Humlebæk­hallen,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405620,NY6 29-05-2021,,,(29‑05‑2021),Vanløse,Nivå-Kokkedal,Vanløse,,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405621,NY6 29-05-2021,,,(29‑05‑2021),Hvidovre HB2000,Lyngby 3,Hvidovre HB2000,,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405622,NY6 29-05-2021,,,lø 29‑05‑2021 14:00,Team GSG,Gladsaxe Søborg,Team GSG,Gribskov­hallen,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405623,NY7 02-06-2021,,,on 02‑06‑2021 19:00,Team GSG,Dragør 2,Team GSG,Gribskov­hallen,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405624,NY7 02-06-2021,,,(02‑06‑2021),Vanløse,Hvidovre HB2000,Vanløse,,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405625,NY7 02-06-2021,,,to 03‑06‑2021 19:00,Gladsaxe Søborg,Humlebæk,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,-,-,,
2020,1,1,-3,13228,Danmarksserien,Pulje 5,405626,NY7 02-06-2021,,,(02‑06‑2021),Nivå-Kokkedal,Lyngby 3,Nivå-Kokkedal,,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385790,1 05-09-2020,1,05-09-2020,sø 06‑09‑2020 11:00,Herlufsholm,FKIF Frederiksberg,Herlufsholm,Herlufsholm Idrætcenter (Hal 1 & Hal 2),9-4,12-4,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385791,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 16:00,Hvidovre 3,Hillerød 2,Hvidovre,HBC-Hallen 5-7,4-9,4-12,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385792,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 12:00,Nordbyens Badmintonklub,Karlslunde 2,Nordbyens Badmintonklub,Nord Hallen,6-7,7-9,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385793,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 13:30,Frederiksberg,BC37 Amager,Frederiksberg,FBK-Hallen,9-4,12-4,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385794,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 15:00,Karlslunde 2,Herlufsholm,Karlslunde,Karlslunde Idrætscenter hal 2 2-5,10-3,13-3,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385795,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 16:30,BC37 Amager,Hvidovre 3,BC37 Amager,BC37-Hallen,2-11,2-14,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385796,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 15:30,FKIF Frederiksberg,Nordbyens Badmintonklub,FKIF Frederiksberg,Frederiksberghal 3,8-5,11-5,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385797,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 17:00,Hillerød 2,Frederiksberg,Hillerød,Hillerød Badmintonklub,9-4,12-4,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385798,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 16:00,Hvidovre 3,Herlufsholm,Hvidovre,HBC-Hallen 2-4,13-0,16-0,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385799,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 17:00,Hillerød 2,FKIF Frederiksberg,Hillerød,Hillerød Badmintonklub,13-0,16-0,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385800,3 03-10-2020,3,03-10-2020,ti 27‑10‑2020 18:30,Frederiksberg,Nordbyens Badmintonklub,Frederiksberg,FBK-Hallen,-,-,Udsat,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385801,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 17:00,BC37 Amager,Karlslunde 2,BC37 Amager,BC37-Hallen,3-10,3-13,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385802,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:30,FKIF Frederiksberg,Hvidovre 3,FKIF Frederiksberg,Frederiksberghal 3,1-12,1-15,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385803,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 12:00,Nordbyens Badmintonklub,Hillerød 2,Nordbyens Badmintonklub,Nord Hallen,4-9,4-12,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385804,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:00,Karlslunde 2,Frederiksberg,Karlslunde,Karlslunde Idrætscenter hal 2 4-6,7-6,9-7,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,385805,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 13:30,Herlufsholm,BC37 Amager,Herlufsholm,Herlufsholm Idrætcenter (Hal 1 & Hal 2),9-4,12-4,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405603,NY5 08-05-2021,,,lø 08‑05‑2021 17:00,BC37 Amager,FKIF Frederiksberg,BC37 Amager,BC37-Hallen,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405604,NY5 08-05-2021,,,lø 08‑05‑2021 15:00,Karlslunde 2,Hillerød 2,Karlslunde,Karlslunde Idrætscenter hal 2,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405605,NY5 08-05-2021,,,(08‑05‑2021),Hvidovre 3,Nordbyens Badmintonklub,Hvidovre,,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405606,NY5 08-05-2021,,,lø 08‑05‑2021 16:00,Herlufsholm,Frederiksberg,Herlufsholm,Herlufsholm Idrætcenter (Hal 1 & Hal 2),-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405607,NY6 29-05-2021,,,lø 29‑05‑2021 14:00,Nordbyens Badmintonklub,Herlufsholm,Nordbyens Badmintonklub,Nord Hallen,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405608,NY6 29-05-2021,,,(29‑05‑2021),Frederiksberg,Hvidovre 3,Frederiksberg,,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405609,NY6 29-05-2021,,,lø 29‑05‑2021 15:30,FKIF Frederiksberg,Karlslunde 2,FKIF Frederiksberg,Frederiksberghal 3,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405610,NY6 29-05-2021,,,lø 29‑05‑2021 17:00,Hillerød 2,BC37 Amager,Hillerød,Hillerød Badmintonklub 5-7,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405611,NY7 02-06-2021,,,to 03‑06‑2021 19:00,Hillerød 2,Herlufsholm,Hillerød,Hillerød Badmintonklub 5-7,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405612,NY7 02-06-2021,,,(02‑06‑2021),Frederiksberg,FKIF Frederiksberg,Frederiksberg,,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405613,NY7 02-06-2021,,,on 02‑06‑2021 19:00,BC37 Amager,Nordbyens Badmintonklub,BC37 Amager,BC37-Hallen,-,-,,
2020,1,1,-3,13229,Danmarksserien,Pulje 6,405614,NY7 02-06-2021,,,(02‑06‑2021),Hvidovre 3,Karlslunde 2,Hvidovre,,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385818,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 14:30,Dragør,Drive 2,Dragør,Hollænder­hallen 2-4,4-9,4-12,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385819,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 16:30,Frem - Hellebæk,SAIF Kbh. 2,Frem - Hellebæk,Nordkyst­hallen,3-10,3-13,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385820,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 16:30,Holte 3,Birkerød BK13,Holte,Holte Hal 1,5-8,5-11,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385821,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 14:00,Charlottenlund 2,Gladsaxe Søborg 2,Charlottenlund,CBK-Hallen,11-2,14-2,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385822,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 15:00,Birkerød BK13,Dragør,Birkerød BK13,BBK-Hallen,6-7,7-9,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385823,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 16:00,Gladsaxe Søborg 2,Frem - Hellebæk,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal 1-3,7-6,9-7,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385824,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 16:00,Drive 2,Holte 3,Drive,Mariendals­hallen Hal A 4-6,12-1,15-1,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385825,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 16:15,SAIF Kbh. 2,Charlottenlund 2,SAIF Kbh.,Valby hal 1,12-1,15-1,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385826,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 16:30,Frem - Hellebæk,Dragør,Frem - Hellebæk,Nordkyst­hallen,4-9,4-12,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385827,3 03-10-2020,3,03-10-2020,to 08‑10‑2020 19:30,SAIF Kbh. 2,Drive 2,SAIF Kbh.,Valby hal 3,2-11,2-14,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385828,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 14:00,Charlottenlund 2,Holte 3,Charlottenlund,CBK-Hallen,11-2,14-2,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385829,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 16:00,Gladsaxe Søborg 2,Birkerød BK13,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,4-9,4-12,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385830,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 16:00,Drive 2,Frem - Hellebæk,Drive,Mariendals­hallen Hal A,10-3,13-3,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385831,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 13:30,Holte 3,SAIF Kbh. 2,Holte,Holte Hal 1 1-3,2-11,2-14,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385832,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:00,Birkerød BK13,Charlottenlund 2,Birkerød BK13,BBK-Hallen,7-6,9-7,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,385833,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 14:30,Dragør,Gladsaxe Søborg 2,Dragør,Kongelunds­hallen,12-1,15-1,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405591,NY5 08-05-2021,,,lø 08‑05‑2021 16:00,Gladsaxe Søborg 2,Drive 2,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405592,NY5 08-05-2021,,,lø 08‑05‑2021 15:00,Birkerød BK13,SAIF Kbh. 2,Birkerød BK13,BBK-Hallen,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405593,NY5 08-05-2021,,,(08‑05‑2021),Frem - Hellebæk,Holte 3,Frem - Hellebæk,,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405594,NY5 08-05-2021,,,lø 08‑05‑2021 14:30,Dragør,Charlottenlund 2,Dragør,Hollænder­hallen 2-4,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405595,NY6 29-05-2021,,,(29‑05‑2021),Holte 3,Dragør,Holte,,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405596,NY6 29-05-2021,,,(29‑05‑2021),Charlottenlund 2,Frem - Hellebæk,Charlottenlund,,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405597,NY6 29-05-2021,,,lø 29‑05‑2021 16:00,Drive 2,Birkerød BK13,Drive,Mariendals­hallen Hal A 4-6,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405598,NY6 29-05-2021,,,(29‑05‑2021),SAIF Kbh. 2,Gladsaxe Søborg 2,SAIF Kbh.,,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405599,NY7 02-06-2021,,,(02‑06‑2021),SAIF Kbh. 2,Dragør,SAIF Kbh.,,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405600,NY7 02-06-2021,,,(02‑06‑2021),Charlottenlund 2,Drive 2,Charlottenlund,,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405601,NY7 02-06-2021,,,ti 01‑06‑2021 19:00,Gladsaxe Søborg 2,Holte 3,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,-,-,,
2020,1,1,-3,13230,Danmarksserien,Pulje 7,405602,NY7 02-06-2021,,,(02‑06‑2021),Frem - Hellebæk,Birkerød BK13,Frem - Hellebæk,,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385846,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 15:00,KSI Badmintonklub Kbh.,Vordingborg,KSI Badmintonklub Kbh.,O.M.- Hallen,6-7,7-9,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385847,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 12:00,KBK Kbh. 2,Solrød Strand 5,KBK Kbh.,KBK-Hallen,12-1,15-1,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385848,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 15:00,Herlev Badminton 2,Greve 4,Herlev Badminton,Skinderskov­hallen 5-8,8-5,11-5,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385849,1 05-09-2020,1,05-09-2020,lø 05‑09‑2020 13:00,Ringsted,KMB2010 3,Ringsted,Ringsted hallerne,8-5,11-5,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385850,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 13:00,Greve 4,KSI Badmintonklub Kbh.,Greve,Greve Idræts Center hal 2,11-2,14-2,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385851,2 19-09-2020,2,19-09-2020,sø 20‑09‑2020 13:00,KMB2010 3,KBK Kbh. 2,KMB2010,KMB-Hallen 1-5,5-8,5-11,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385852,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 14:30,Vordingborg,Herlev Badminton 2,Vordingborg,Vordingborg­hallen,8-5,11-5,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385853,2 19-09-2020,2,19-09-2020,lø 19‑09‑2020 13:00,Solrød Strand 5,Ringsted,Solrød Strand,Solrød Idrætscenter Hal A 1-3,2-11,2-14,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385854,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 12:00,KBK Kbh. 2,KSI Badmintonklub Kbh.,KBK Kbh.,KBK-Hallen,12-1,15-1,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385855,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 13:00,Solrød Strand 5,Vordingborg,Solrød Strand,Solrød Idrætscenter Hal B,9-4,12-4,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385856,3 03-10-2020,3,03-10-2020,lø 03‑10‑2020 13:00,Ringsted,Herlev Badminton 2,Ringsted,Ringsted hallerne,11-2,14-2,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385857,3 03-10-2020,3,03-10-2020,sø 04‑10‑2020 13:00,KMB2010 3,Greve 4,KMB2010,KMB-Hallen 1-5,12-1,15-1,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385858,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:00,Vordingborg,KBK Kbh. 2,Vordingborg,Vordingborg­hallen,3-10,3-13,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385859,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 12:00,Herlev Badminton 2,Solrød Strand 5,Herlev Badminton,Skinderskov­hallen 1-4,6-7,7-9,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385860,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:00,Greve 4,Ringsted,Greve,Greve Idræts Center hal 2,4-9,4-12,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,385861,4 24-10-2020,4,24-10-2020,lø 24‑10‑2020 15:00,KSI Badmintonklub Kbh.,KMB2010 3,KSI Badmintonklub Kbh.,O.M.- Hallen 1-3,1-12,1-15,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405579,NY5 08-05-2021,,,lø 08‑05‑2021 13:00,KMB2010 3,Vordingborg,KMB2010,KMB-Hallen 6-8,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405580,NY5 08-05-2021,,,lø 08‑05‑2021 13:00,Greve 4,Solrød Strand 5,Greve,Greve Idræts Center hal 2,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405581,NY5 08-05-2021,,,lø 08‑05‑2021 12:00,KBK Kbh. 2,Herlev Badminton 2,KBK Kbh.,KBK-Hallen 2-4,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405582,NY5 08-05-2021,,,lø 08‑05‑2021 15:00,KSI Badmintonklub Kbh.,Ringsted,KSI Badmintonklub Kbh.,O.M.- Hallen 2-5,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405583,NY6 29-05-2021,,,lø 29‑05‑2021 11:30,Herlev Badminton 2,KSI Badmintonklub Kbh.,Herlev Badminton,Skinderskov­hallen 1-4,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405584,NY6 29-05-2021,,,lø 29‑05‑2021 13:00,Ringsted,KBK Kbh. 2,Ringsted,Ringsted hallerne,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405585,NY6 29-05-2021,,,lø 29‑05‑2021 14:00,Vordingborg,Greve 4,Vordingborg,Vordingborg­hallen,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405586,NY6 29-05-2021,,,sø 30‑05‑2021 14:00,Solrød Strand 5,KMB2010 3,Solrød Strand,Havdrup­hallen,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405587,NY7 02-06-2021,,,ti 01‑06‑2021 19:00,Solrød Strand 5,KSI Badmintonklub Kbh.,Solrød Strand,Solrød Idrætscenter Hal B,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405588,NY7 02-06-2021,,,to 03‑06‑2021 19:00,Ringsted,Vordingborg,Ringsted,Ringsted hallerne,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405589,NY7 02-06-2021,,,to 03‑06‑2021 19:00,KMB2010 3,Herlev Badminton 2,KMB2010,KMB-Hallen 6-8,-,-,,
2020,1,1,-3,13231,Danmarksserien,Pulje 8,405590,NY7 02-06-2021,,,ti 01‑06‑2021 19:00,KBK Kbh. 2,Greve 4,KBK Kbh.,KBK-Hallen 2-4,-,-,,
